time,x,y,z,roll,pitch,yaw,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
34.477000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.478000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000006
34.479000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000004
34.480000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000016
34.481000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000002
34.482000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000017
34.483000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.484000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000007
34.485000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.486000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000003
34.487000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.488000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000005
34.489000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.490000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000003
34.491000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000006
34.492000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,-0.000001
34.493000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000004
34.494000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,-0.000006
34.495000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.496000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000009
34.497000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.498000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000007
34.499000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000004
34.500000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000015
34.501000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000002
34.502000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000016
34.503000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.504000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000005
34.505000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.506000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000002
34.507000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.508000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000005
34.509000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.510000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000004
34.511000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000006
34.512000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,-0.000008
34.513000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.514000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000001
34.515000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.516000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000010
34.517000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.518000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000008
34.519000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000004
34.520000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000021
34.521000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000002
34.522000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000010
34.523000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.524000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000006
34.525000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.526000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000005
34.527000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.528000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000005
34.529000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.530000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,-0.000002
34.531000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000006
34.532000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,-0.000005
34.533000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.534000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000007
34.535000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.536000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000009
34.537000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000002
34.538000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000013
34.539000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000004
34.540000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000019
34.541000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.542000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000003
34.543000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.544000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000005
34.545000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.546000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000001
34.547000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.548000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000005
34.549000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000004
34.550000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,-0.000007
34.551000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.552000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000003
34.553000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000002
34.554000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000010
34.555000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.556000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000009
34.557000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000002
34.558000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000013
34.559000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000004
34.560000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000018
34.561000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.562000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000003
34.563000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.564000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000005
34.565000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.566000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000003
34.567000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.568000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000005
34.569000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000004
34.570000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,-0.000003
34.571000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000006
34.572000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,-0.000004
34.573000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.574000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000006
34.575000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.576000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000010
34.577000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000002
34.578000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000014
34.579000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000003
34.580000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000020
34.581000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.582000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000003
34.583000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.584000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000005
34.585000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.586000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000003
34.587000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.588000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000005
34.589000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000004
34.590000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,-0.000003
34.591000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000006
34.592000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,-0.000004
34.593000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.594000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000007
34.595000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.596000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000008
34.597000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000002
34.598000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000014
34.599000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000004
34.600000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000019
34.601000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.602000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000005
34.603000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.604000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000005
34.605000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.606000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000003
34.607000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.608000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000005
34.609000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000005
34.610000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,-0.000013
34.611000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.612000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000064,-0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000009
34.613000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.614000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000064,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000007
34.615000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000064,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.616000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000065,-0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000009
34.617000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000065,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000001
34.618000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000065,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000024
34.619000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000065,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.620000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000065,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000005
34.621000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000065,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.622000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000065,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000002
34.623000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000065,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.624000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000065,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000005
34.625000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000065,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.626000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000065,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000004
34.627000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000065,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.628000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000065,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000002
34.629000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000065,-0.000000,-0.000022,0.003576,0.000184,0.000001,0.000004
34.630000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000065,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,-0.000006
34.631000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000065,-0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.632000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000065,-0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000009
34.633000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000065,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.634000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000065,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000007
34.635000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000065,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000004
34.636000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000065,-0.000000,0.000024,-0.003576,-0.000184,-0.000001,0.000015
34.637000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000065,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000002
34.638000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000065,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000017
34.639000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000065,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.640000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000065,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000005
34.641000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000065,0.000000,-0.000022,0.003576,0.000184,0.000001,0.000003
34.642000,0.000001,0.000018,0.158674,0.000000,-0.000000,0.000065,-0.000000,-0.000034,-0.006225,0.000188,-0.000001,0.000003
34.643000,0.000001,0.000018,0.158680,-0.000000,0.000000,0.000065,0.000000,0.000037,0.006225,-0.000188,0.000001,0.000005
34.644000,0.000001,0.000018,0.158677,-0.000000,-0.000000,0.000065,-0.000000,0.000025,-0.003576,-0.000184,-0.000001,0.000003
